2017,12,江西省,254.48
2017,1,辽宁省,91.61
2017,2,辽宁省,116.73
2017,3,辽宁省,47.34
2017,4,辽宁省,185.24
2017,5,辽宁省,435.84
2017,6,辽宁省,532.16
2017,7,辽宁省,1202.83
2017,8,辽宁省,1911.34
2017,9,辽宁省,477.91
2017,10,辽宁省,390.46
2017,11,辽宁省,126.33
2017,12,辽宁省,13.75
2017,1,内蒙古自治区,56.99
2017,2,内蒙古自治区,103.94
2017,3,内蒙古自治区,179.57
2017,4,内蒙古自治区,190.93
2017,5,内蒙古自治区,360.53
2017,6,内蒙古自治区,673.1
2017,7,内蒙古自治区,911.03
2017,8,内蒙古自治区,1152.3
2017,9,内蒙古自治区,414.2
2017,10,内蒙古自治区,391.85
2017,11,内蒙古自治区,66.41
2017,12,内蒙古自治区,23.69
2017,1,宁夏回族自治区,33.95
2017,2,宁夏回族自治区,121.39
2017,3,宁夏回族自治区,251.01
2017,4,宁夏回族自治区,200.92
2017,5,宁夏回族自治区,340.55
2017,6,宁夏回族自治区,753.55
2017,7,宁夏回族自治区,703.27
2017,8,宁夏回族自治区,1033.32
2017,9,宁夏回族自治区,332.63
2017,10,宁夏回族自治区,570.01
2017,11,宁夏回族自治区,32.63
2017,12,宁夏回族自治区,13.25
2017,1,青海省,46.61
2017,2,青海省,84.39
2017,3,青海省,216.58
2017,4,青海省,327.54
2017,5,青海省,589.27
2017,6,青海省,848.06
2017,7,青海省,794.78
2017,8,青海省,1128.4
2017,9,青海省,727.05
2017,10,青海省,463.5
2017,11,青海省,58.09
2017,12,青海省,21.29
2017,1,山东省,237.15
2017,2,山东省,135.71
2017,3,山东省,257.01
2017,4,山东省,388.1
2017,5,山东省,456.55
2017,6,山东省,992.14
2017,7,山东省,1750.95
2017,8,山东省,1633.09
2017,9,山东省,573.49
2017,10,山东省,637.96
2017,11,山东省,82
2017,12,山东省,35.87
2017,1,山西省,72.08
2017,2,山西省,124.89
2017,3,山西省,206.46
2017,4,山西省,377.64
2017,5,山西省,461.44
2017,6,山西省,836.96
2017,7,山西省,1341.77
2017,8,山西省,1269.54
2017,9,山西省,445.68
2017,10,山西省,1007.4
2017,11,山西省,49.82
2017,12,山西省,23.13
2017,1,陕西省,90.3
2017,2,陕西省,164.91
2017,3,陕西省,428.45
2017,4,陕西省,531.68
2017,5,陕西省,657.96
2017,6,陕西省,1163.61
2017,7,陕西省,1167.48
2017,8,陕西省,1275.94
2017,9,陕西省,1078.62
2017,10,陕西省,1269.87
2017,11,陕西省,89.75
2017,12,陕西省,18.59
2017,1,上海市,590.48
2017,2,上海市,234.68
2017,3,上海市,895.64
2017,4,上海市,1032.11
2017,5,上海市,796.94
2017,6,上海市,2059.91
2017,7,上海市,692.46
2017,8,上海市,2312.35
2017,9,上海市,2422.71
2017,10,上海市,958.45
2017,11,上海市,722.25
2017,12,上海市,205.48
2017,1,四川省,121.04
2017,2,四川省,209.96
2017,3,四川省,499.58
2017,4,四川省,743.18
2017,5,四川省,911.22
2017,6,四川省,1716.28
2017,7,四川省,1662.87
2017,8,四川省,1883.07
2017,9,四川省,1150.74
2017,10,四川省,945.63
2017,11,四川省,167.91
2017,12,四川省,58.12
2017,1,台湾省,327.66
2017,2,台湾省,368.71
2017,3,台湾省,1286.64
2017,4,台湾省,1093.9
2017,5,台湾省,1074.05
2017,6,台湾省,3115.89
2017,7,台湾省,1527.48
2017,8,台湾省,1568.08
2017,9,台湾省,941.53
2017,10,台湾省,644.1
2017,11,台湾省,543.52
2017,12,台湾省,137.05
2017,1,天津市,65.84
2017,2,天津市,76.44
2017,3,天津市,163.94
2017,4,天津市,110.33
2017,5,天津市,311.4
2017,6,天津市,758
2017,7,天津市,1449.32
2017,8,天津市,1776.31
2017,9,天津市,166.52
2017,10,天津市,810.11
2017,11,天津市,30.38
2017,12,天津市,10.26
2017,1,西藏自治区,68.62
2017,2,西藏自治区,71.24
2017,3,西藏自治区,256.4
2017,4,西藏自治区,335.06
2017,5,西藏自治区,499.41
2017,6,西藏自治区,1040.54
2017,7,西藏自治区,1259.45
2017,8,西藏自治区,1190.27
2017,9,西藏自治区,506.74
2017,10,西藏自治区,300.86
2017,11,西藏自治区,70.04
2017,12,西藏自治区,19.18
2017,1,香港特别行政区,162.29
2017,2,香港特别行政区,320.31
2017,3,香港特别行政区,914.29
2017,4,香港特别行政区,907.93
2017,5,香港特别行政区,2123.84
2017,6,香港特别行政区,3776.26
2017,7,香港特别行政区,3760.05
2017,8,香港特别行政区,2671
2017,9,香港特别行政区,1958.05
2017,10,香港特别行政区,973.83
2017,11,香港特别行政区,361.43
2017,12,香港特别行政区,38.63
2017,1,新疆维吾尔自治区,53.45
2017,2,新疆维吾尔自治区,106.75
2017,3,新疆维吾尔自治区,95.99
2017,4,新疆维吾尔自治区,295.37
2017,5,新疆维吾尔自治区,276.28
2017,6,新疆维吾尔自治区,440.93
2017,7,新疆维吾尔自治区,327.3
2017,8,新疆维吾尔自治区,382.79
2017,9,新疆维吾尔自治区,198.68
2017,10,新疆维吾尔自治区,136.3
2017,11,新疆维吾尔自治区,113.87
2017,12,新疆维吾尔自治区,71.59
2017,1,云南省,246.95
2017,2,云南省,182.23
2017,3,云南省,537.67
2017,4,云南省,831.91
2017,5,云南省,784.36
2017,6,云南省,1776.82
2017,7,云南省,2453.24
2017,8,云南省,2063.73
2017,9,云南省,1291.1
2017,10,云南省,939.93
2017,11,云南省,286.49
2017,12,云南省,88.25
2017,1,浙江省,493.08
2017,2,浙江省,291.56
2017,3,浙江省,1495.05
2017,4,浙江省,1356.46
2017,5,浙江省,934.42
2017,6,浙江省,3423.02
2017,7,浙江省,935.92
2017,8,浙江省,1297.84
2017,9,浙江省,1181.64
2017,10,浙江省,879.8
2017,11,浙江省,1017.6
2017,12,浙江省,293.65
2017,1,重庆市,170.92
2017,2,重庆市,324.11
2017,3,重庆市,692.66
2017,4,重庆市,979.02
2017,5,重庆市,1340.02
2017,6,重庆市,2114.04
2017,7,重庆市,1261.52
2017,8,重庆市,1493.89
2017,9,重庆市,1739.82
2017,10,重庆市,1437.29
2017,11,重庆市,253.14
2017,12,重庆市,81.22
