2018,10,陕西省,183.95
2018,11,陕西省,271.42
2018,12,陕西省,106.1
2018,1,上海市,918.84
2018,2,上海市,540.4
2018,3,上海市,751.79
2018,4,上海市,788.37
2018,5,上海市,1577.3
2018,6,上海市,948.98
2018,7,上海市,1413.18
2018,8,上海市,2460.06
2018,9,上海市,1609.16
2018,10,上海市,341.45
2018,11,上海市,892.82
2018,12,上海市,1316.22
2018,1,四川省,207.39
2018,2,四川省,107.99
2018,3,四川省,513.01
2018,4,四川省,643.63
2018,5,四川省,1150.2
2018,6,四川省,1660.29
2018,7,四川省,2205.55
2018,8,四川省,1678.12
2018,9,四川省,1384.41
2018,10,四川省,553.24
2018,11,四川省,287.28
2018,12,四川省,222.3
2018,1,台湾省,873.04
2018,2,台湾省,252.71
2018,3,台湾省,750.64
2018,4,台湾省,762.87
2018,5,台湾省,1142.85
2018,6,台湾省,1830.11
2018,7,台湾省,1525.73
2018,8,台湾省,2219.03
2018,9,台湾省,1225.51
2018,10,台湾省,486.38
2018,11,台湾省,819.39
2018,12,台湾省,517.39
2018,1,天津市,93.36
2018,2,天津市,37.06
2018,3,天津市,147.07
2018,4,天津市,353.01
2018,5,天津市,355.68
2018,6,天津市,643.53
2018,7,天津市,2340.04
2018,8,天津市,1782.7
2018,9,天津市,385.43
2018,10,天津市,137.75
2018,11,天津市,149.5
2018,12,天津市,104.4
2018,1,西藏自治区,135.44
2018,2,西藏自治区,110.17
2018,3,西藏自治区,295.41
2018,4,西藏自治区,338.41
2018,5,西藏自治区,529.07
2018,6,西藏自治区,888.28
2018,7,西藏自治区,1402.49
2018,8,西藏自治区,1211.16
2018,9,西藏自治区,772.05
2018,10,西藏自治区,267.55
2018,11,西藏自治区,174.98
2018,12,西藏自治区,163.68
2018,1,香港特别行政区,971.76
2018,2,香港特别行政区,170.71
2018,3,香港特别行政区,577.73
2018,4,香港特别行政区,846.03
2018,5,香港特别行政区,830.99
2018,6,香港特别行政区,4135.86
2018,7,香港特别行政区,2009.04
2018,8,香港特别行政区,4147.88
2018,9,香港特别行政区,2019.19
2018,10,香港特别行政区,595.52
2018,11,香港特别行政区,609.66
2018,12,香港特别行政区,258.27
2018,1,新疆维吾尔自治区,82.6
2018,2,新疆维吾尔自治区,28.42
2018,3,新疆维吾尔自治区,142.42
2018,4,新疆维吾尔自治区,168.3
2018,5,新疆维吾尔自治区,330.53
2018,6,新疆维吾尔自治区,357.53
2018,7,新疆维吾尔自治区,474.29
2018,8,新疆维吾尔自治区,504.89
2018,9,新疆维吾尔自治区,282.24
2018,10,新疆维吾尔自治区,121.6
2018,11,新疆维吾尔自治区,116.46
2018,12,新疆维吾尔自治区,88.24
2018,1,云南省,299.42
2018,2,云南省,79.58
2018,3,云南省,463.23
2018,4,云南省,419.3
2018,5,云南省,1045.78
2018,6,云南省,2025.33
2018,7,云南省,1992.6
2018,8,云南省,2241.24
2018,9,云南省,1242.29
2018,10,云南省,813.75
2018,11,云南省,167.41
2018,12,云南省,375.01
2018,1,浙江省,981.9
2018,2,浙江省,391.97
2018,3,浙江省,837.58
2018,4,浙江省,983.9
2018,5,浙江省,1548.43
2018,6,浙江省,1672.88
2018,7,浙江省,1693.82
2018,8,浙江省,2467.29
2018,9,浙江省,1635.97
2018,10,浙江省,416.97
2018,11,浙江省,936.75
2018,12,浙江省,994.61
2018,1,重庆市,367.35
2018,2,重庆市,140.22
2018,3,重庆市,723.83
2018,4,重庆市,1102.95
2018,5,重庆市,1541.91
2018,6,重庆市,1133.09
2018,7,重庆市,1590.72
2018,8,重庆市,1421.47
2018,9,重庆市,1504.18
2018,10,重庆市,675.15
2018,11,重庆市,526.59
2018,12,重庆市,316.99
